data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2024,225130616,229969288,3,
2024,225130625,229969296,1,
2024,225130626,229969296,14,
2024,225130634,229969305,17,
2024,225130644,229969313,17,
2024,225130656,229969324,24,
2024,225130657,229969324,24,
2024,225130670,229969336,24,
2024,225130686,229969349,3,
2024,225130700,229969361,21,
2024,225130591,229969260,19,
2024,225130601,229969272,9,
2024,223520569,228360850,24,
2024,225130609,229969281,14,
2024,225130613,229969285,16,
2024,223520437,228360736,3,
2024,225130619,229969291,24,
2024,225130620,229969291,24,
2024,225130621,229969291,24,
2024,225130615,229969287,17,
2024,220991445,225841241,1,
2024,220991445,225841242,5,
2024,220991445,225841243,5,
2024,225130624,229969295,3,
2024,225130635,229969306,16,
2024,225130636,229969306,21,
2024,225130645,229969314,15,
2024,225130658,229969325,15,
2024,225130600,229969271,24,
2024,225130607,229969279,21,
2024,225130612,229969284,17,
2024,223520553,228360835,24,
2024,223520553,228360836,25,
2024,223520554,228360835,25,
2024,223520554,228360836,24,
2024,223520632,228360903,18,
2024,223520632,228360904,18,
2024,223520633,228360903,18,
2024,223520633,228360904,18,
2024,209954701,214857232,19,
2024,225130628,229969298,24,
2024,225130638,229969308,21,
2024,225130639,229969308,5,
2024,225130649,229969317,27,
2024,225130661,229969328,15,
2024,225130662,229969328,16,
2024,225130673,229969338,27,
2024,225130683,229969348,19,
2024,225130684,229969348,24,
2024,225130685,229969348,24,
2024,223520466,228360763,9,
2024,223520466,228360764,9,
2024,225130699,229969360,3,
2024,229400336,234256921,24,
2024,229400336,234256922,18,
2024,229400336,234256923,18,
2024,216066179,220933368,1,
2024,216066179,220933369,18,
2024,225130627,229969297,27,
2024,225130729,229969392,1,
2024,229400333,234256918,24,
2024,225130745,229969407,21,
2024,216066184,220933375,1,
2024,225130632,229969303,20,
2024,225130652,229969320,3,
2024,225130666,229969332,3,
2024,225130694,229969356,27,
2024,225130695,229969356,5,
2024,225130681,229969345,3,
2024,225130681,229969346,18,
2024,216066200,220933394,3,
2024,220991471,225841264,27,
2024,229400340,234256926,24,
2024,229400341,234256926,24,
2024,220991507,225841292,18,
2024,225130724,229969387,6,
2024,225130733,229969396,3,
2024,216066213,220933405,1,
2024,216066214,220933405,1,
2024,225130663,229969329,14,
2024,225130675,229969340,14,
2024,225130692,229969354,24,
2024,225130809,229969467,3,
2024,225130716,229969379,15,
2024,225130723,229969386,3,
2024,209954694,214857227,26,
2024,225130740,229969403,5,
2024,229400374,234256953,5,
2024,229400375,234256953,18,
2024,225130774,229969433,16,
2024,225130774,229969434,18,
2024,225130774,229969435,18,
2024,225130785,229969446,9,
2024,225130787,229969446,9,
2024,223520589,228360868,16,
2024,225130833,229969487,9,
2024,229400337,234256924,26,
2024,229400338,234256924,20,
2024,225130883,229969517,27,
2024,229400342,234256927,18,
2024,229400343,234256927,16,
2024,229400344,234256927,27,
2024,229400345,234256927,3,
2024,223520636,228360907,19,
2024,229400355,234256935,3,
2024,225130778,229969439,15,
2024,220991525,225841309,3,
2024,216066225,220933413,27,
2024,216066226,220933413,1,
2024,225130750,229969412,15,
2024,225130751,229969412,11,
2024,225130779,229969440,17,
2024,225130815,229969472,9,
2024,225130830,229969482,3,
2024,229400349,234256930,16,
2024,229400350,234256930,16,
2024,223520549,228360831,3,
2024,225130861,229969509,3,
2024,216066220,220933410,14,
2024,225130798,229969458,1,
2024,229400367,234256946,1,
2024,229400367,234256947,18,
2024,229400367,234256948,18,
2024,225130811,229969469,3,
2024,216066233,220933420,1,
2024,223520596,228360874,5,
2024,231361714,236214924,21,
2024,229400390,234256967,27,
2024,229400401,234256975,27,
2024,229400408,234256982,3,
2024,231361724,236214933,5,
2024,229400354,234256934,16,
2024,229400356,234256936,16,
2024,229400361,234256940,24,
2024,231361741,236214948,24,
2024,229400366,234256945,3,
2024,231361706,236214916,27,
2024,229400376,234256954,3,
2024,229400384,234256962,27,
2024,229400400,234256974,3,
2024,229400406,234256980,24,
2024,229400418,234256993,21,
2024,229400378,234256956,5,
2024,229400391,234256968,17,
2024,229400413,234256988,5,
2024,229400424,234257000,5,
2024,209955245,214857708,3,
2024,229400433,234257009,3,
2024,229400450,234257023,1,
2024,220991572,225841352,24,
2024,229400467,234257038,3,
2024,229400468,234257038,24,
2024,209955262,214857720,27,
2024,229400508,234257077,3,
2024,231361811,236215012,24,
2024,229400377,234256955,16,
2024,229400383,234256961,5,
2024,229400385,234256961,5,
2024,229401332,234257832,3,
2024,229401355,234257852,24,
2024,229401361,234257852,24,
2024,229401408,234257900,24,
2024,229401439,234257928,24,
2024,229401469,234257952,1,
2024,229401470,234257952,1,
2024,229401500,234257981,9,
2024,229401525,234258003,16,
2024,229401552,234258028,24,
2024,231361836,236215032,22,
2024,229400397,234256973,1,
2024,229400398,234256973,27,
2024,231361869,236215059,24,
2024,229400416,234256991,16,
2024,209955277,214857735,9,
2024,209955277,214857736,1,
2024,229400386,234256963,16,
2024,229400409,234256983,3,
2024,229400421,234256997,3,
2024,220991669,225841444,16,
2024,229400448,234257020,3,
2024,229400456,234257028,5,
2024,229400472,234257041,24,
2024,229400480,234257050,3,
2024,229400488,234257058,3,
2024,229400506,234257075,3,
2024,213699108,218572773,27,
2024,229401305,234257810,3,
2024,229401336,234257836,17,
2024,229401337,234257836,24,
2024,229401338,234257836,24,
2024,229401356,234257853,3,
2024,229401386,234257880,5,
2024,229401410,234257902,1,
2024,209955295,214857754,3,
2024,209955239,214857703,18,
2024,209954494,214857047,21,
2024,229401431,234257922,27,
2024,229401474,234257956,16,
2024,229401474,234257957,18,
2024,231361878,236215068,16,
2024,220991629,225841407,1,
2024,229401503,234257984,1,
2024,229401503,234257985,18,
2024,229401504,234257984,1,
2024,229401504,234257985,18,
2024,229401505,234257984,1,
2024,229401505,234257985,18,
2024,229401506,234257984,1,
2024,229401506,234257985,18,
2024,229401507,234257984,1,
2024,229401507,234257985,18,
2024,229401508,234257984,1,
2024,229401508,234257985,18,
2024,220991639,225841417,1,
2024,229401531,234258008,14,
2024,229400419,234256994,1,
2024,229400419,234256995,18,
2024,216066187,220933378,17,
2024,229400422,234256998,3,
2024,220991671,225841446,1,
2024,229400427,234257003,17,
2024,229400428,234257004,27,
2024,229400431,234257007,24,
2024,220991685,225841460,16,
2024,229400443,234257016,3,
2024,229400435,234257011,20,
2024,229400446,234257019,5,
2024,229400457,234257029,21,
2024,229400464,234257036,15,
2024,229400486,234257056,1,
2024,229400492,234257062,1,
2024,229400500,234257070,1,
2024,229400507,234257076,3,
2024,229400429,234257005,5,
2024,220991729,225841501,1,
2024,229400436,234257012,3,
2024,220991745,225841515,19,
2024,229400444,234257017,19,
2024,223520709,228360978,27,
2024,229400454,234257026,20,
2024,220991759,225841528,27,
2024,229400461,234257033,17,
2024,229400478,234257047,21,
2024,220991657,225841432,14,
2024,229400487,234257057,24,
2024,229400501,234257071,3,
2024,229400434,234257010,20,
2024,229400439,234257015,24,
2024,229400440,234257015,24,
2024,229400441,234257015,24,
2024,229400442,234257015,24,
2024,229400451,234257024,24,
2024,231361712,236214922,1,
2024,229400476,234257045,9,
2024,223520591,228360870,24,
2024,229400493,234257063,3,
2024,223520627,228360900,3,
2024,229400458,234257030,17,
2024,220991714,225841487,3,
2024,229400474,234257043,3,
2024,223520661,228360929,27,
2024,223520662,228360929,16,
2024,229400499,234257069,5,
2024,229400510,234257079,17,
2024,229400516,234257086,3,
2024,225130843,229969492,3,
2024,229400525,234257095,21,
2024,229400542,234257112,27,
2024,229400543,234257112,16,
2024,229400564,234257129,21,
2024,229400578,234257144,5,
2024,229400602,234257165,27,
2024,229400449,234257021,3,
2024,229400449,234257022,18,
2024,229400455,234257027,3,
2024,229400462,234257034,9,
2024,229400471,234257040,3,
2024,231361751,236214956,24,
2024,229400489,234257059,3,
2024,229400495,234257065,14,
2024,209954757,214857260,1,
2024,209954757,214857261,18,
2024,209954757,214857262,18,
2024,229400452,234257025,3,
2024,229400453,234257025,15,
2024,229400460,234257032,22,
2024,229400470,234257039,3,
2024,229400463,234257035,24,
2024,229400465,234257035,24,
2024,229400475,234257044,3,
2024,229400483,234257053,24,
2024,229400490,234257060,3,
2024,229400498,234257068,21,
2024,229400505,234257074,3,
2024,229400511,234257080,18,
2024,229400513,234257083,3,
2024,216066194,220933388,1,
2024,220991820,225841582,3,
2024,229400514,234257084,21,
2024,229400515,234257085,17,
2024,223520726,228360993,3,
2024,216066282,220933474,21,
2024,229400523,234257092,3,
2024,229400528,234257098,24,
2024,229400532,234257101,13,
2024,231361771,236214979,24,
2024,229400549,234257117,24,
2024,229400558,234257124,3,
2024,229400572,234257137,1,
2024,229400519,234257089,16,
2024,229400526,234257096,24,
2024,229400531,234257100,3,
2024,229400534,234257104,3,
2024,229400537,234257107,17,
2024,229400547,234257115,15,
2024,229400555,234257122,15,
2024,229400566,234257131,11,
2024,229400521,234257090,3,
2024,223520829,228361085,3,
2024,229400530,234257099,16,
2024,229400536,234257106,22,
2024,229400544,234257113,24,
2024,231361782,236214987,17,
2024,231361783,236214987,19,
2024,229400574,234257139,1,
2024,223520605,228360885,24,
2024,229400584,234257150,9,
2024,231361742,236214949,17,
2024,231361743,236214949,24,
2024,229400624,234257185,17,
2024,229400527,234257097,17,
2024,223520626,228360899,3,
2024,223520628,228360899,9,
2024,223520641,228360911,17,
2024,229400540,234257110,20,
2024,231361750,236214955,5,
2024,229400556,234257123,1,
2024,223521860,228362037,1,
2024,213699134,218572800,1,
2024,229400581,234257147,24,
2024,229400586,234257152,17,
2024,229400587,234257152,24,
2024,229400551,234257119,19,
2024,229400563,234257128,3,
2024,229400575,234257140,16,
2024,229400579,234257145,3,
2024,223521996,228362147,16,
2024,229400591,234257156,3,
2024,229400592,234257156,24,
2024,229400610,234257173,17,
2024,229400623,234257184,24,
2024,229400552,234257120,17,
2024,229400565,234257130,27,
2024,223521074,228361318,24,
2024,223520723,228360990,16,
2024,229400570,234257135,3,
2024,229400615,234257177,3,
2024,229400625,234257186,3,
2024,223520746,228361012,1,
2024,231361761,236214967,3,
2024,229400645,234257204,1,
2024,229400646,234257204,1,
2024,229400654,234257211,9,
2024,229400655,234257211,16,
2024,229400535,234257105,16,
2024,229400541,234257111,16,
2024,229400550,234257118,19,
2024,229400568,234257133,24,
2024,229400573,234257138,24,
2024,229400577,234257142,24,
2024,229400577,234257143,18,
2024,229400585,234257151,24,
2024,209954780,214857279,27,
2024,229400590,234257155,3,
2024,223520739,228361005,27,
2024,229400595,234257159,16,
2024,229400545,234257114,3,
2024,229400546,234257114,15,
2024,231361767,236214973,24,
2024,231361768,236214973,24,
2024,231361769,236214973,21,
2024,229400571,234257136,5,
2024,229400582,234257148,27,
2024,229400588,234257153,24,
2024,229400594,234257158,16,
2024,223520767,228361031,27,
2024,229400616,234257178,3,
2024,231361745,236214951,24,
2024,231361746,236214951,24,
2024,229400642,234257202,24,
2024,229400652,234257209,3,
2024,229400667,234257219,3,
2024,229400596,234257160,3,
2024,229400603,234257166,1,
2024,229400608,234257171,27,
2024,229400618,234257180,27,
2024,229400636,234257197,17,
2024,231361758,236214965,19,
2024,229400665,234257217,19,
2024,223520734,228361000,18,
2024,213699151,218572815,3,
2024,231361772,236214980,17,
2024,229400678,234257228,27,
2024,229400637,234257198,17,
2024,231361825,236215022,19,
2024,231361826,236215022,24,
2024,231361803,236215007,22,
2024,231361804,236215007,5,
2024,231361805,236215007,17,
2024,231361806,236215007,24,
2024,229400680,234257230,3,
2024,229400692,234257240,3,
2024,229400660,234257215,3,
2024,229400666,234257218,19,
2024,223520740,228361006,24,
2024,223520761,228361027,27,
2024,229400670,234257222,19,
2024,229400675,234257226,17,
2024,229400681,234257231,17,
2024,229400682,234257231,19,
2024,229400657,234257213,17,
2024,229400659,234257213,19,
2024,229400668,234257220,19,
2024,223520799,228361056,21,
2024,229400673,234257224,19,
2024,229400679,234257229,11,
2024,229400690,234257238,13,
2024,223520815,228361069,26,
2024,229400705,234257251,3,
2024,229400720,234257263,17,
2024,229400727,234257270,3,
2024,229400734,234257278,24,
2024,229400743,234257285,3,
2024,229400676,234257227,21,
2024,229400677,234257227,16,
2024,231361810,236215011,21,
2024,231361831,236215028,9,
2024,229400695,234257243,3,
2024,229400707,234257254,16,
2024,231361861,236215056,3,
2024,231361862,236215056,24,
2024,231361816,236215016,24,
2024,223520817,228361073,16,
2024,223520817,228361074,16,
2024,223520818,228361073,16,
2024,223520818,228361074,15,
2024,231361823,236215021,3,
2024,231361824,236215021,24,
2024,209954799,214857294,1,
2024,209954799,214857295,18,
2024,229400685,234257234,3,
2024,231361850,236215047,3,
2024,223520747,228361013,24,
2024,229400698,234257245,21,
2024,229400699,234257245,5,
2024,223520757,228361023,24,
2024,229400732,234257274,24,
2024,229400739,234257282,21,
2024,216066278,220933470,3,
2024,216066298,220933486,3,
2024,223520755,228361021,3,
2024,223520762,228361028,5,
2024,216067437,220934515,24,
2024,216067439,220934515,24,
2024,223520750,228361016,5,
2024,223520759,228361025,3,
2024,213699200,218572859,13,
2024,213699200,218572860,18,
2024,213699201,218572859,19,
2024,213699201,218572860,18,
2024,223520800,228361057,15,
2024,223520855,228361108,1,
2024,223520863,228361115,16,
2024,223520864,228361115,3,
2024,216066258,220933452,17,
2024,223520887,228361138,1,
2024,225130803,229969462,3,
2024,225130804,229969462,9,
2024,225132346,229970864,9,
2024,223520841,228361096,1,
2024,223520842,228361096,1,
2024,216066273,220933465,18,
2024,223520874,228361125,11,
2024,209954727,214857248,21,
2024,223520907,228361155,1,
2024,223520907,228361156,1,
2024,223520833,228361088,24,
2024,223520852,228361105,3,
2024,223520866,228361117,24,
2024,216066281,220933473,3,
2024,225132401,229970916,3,
2024,216066304,220933491,22,
2024,209954751,214857256,16,
2024,209954752,214857256,16,
2024,209954753,214857256,9,
2024,223520965,228361213,24,
2024,223521007,228361253,24,
2024,223520862,228361114,9,
2024,223520871,228361122,1,
2024,223520840,228361095,24,
2024,223520850,228361103,18,
2024,223520908,228361157,17,
2024,223520909,228361157,3,
2024,209954841,214857331,17,
2024,223520870,228361121,3,
2024,223520877,228361127,3,
2024,225132525,229971028,1,
2024,223520843,228361097,24,
2024,220991808,225841571,24,
2024,223520901,228361151,15,
2024,223520994,228361241,3,
2024,216066315,220933500,15,
2024,216066316,220933500,15,
2024,223521031,228361275,18,
2024,223520873,228361124,16,
2024,223521018,228361263,3,
2024,223520895,228361146,27,
2024,223520937,228361181,24,
2024,223520937,228361182,18,
2024,223520937,228361183,18,
2024,223520937,228361184,18,
2024,223520937,228361185,18,
2024,223520938,228361181,24,
2024,223520938,228361182,18,
2024,223520938,228361183,18,
2024,223520938,228361184,18,
2024,223520938,228361185,18,
2024,223520894,228361145,24,
2024,209954834,214857327,21,
2024,223520974,228361222,27,
2024,213699282,218572940,3,
2024,223521013,228361258,3,
2024,223521029,228361273,26,
2024,223521039,228361282,19,
2024,223521047,228361290,24,
2024,225130948,229969570,1,
2024,225130948,229969571,1,
2024,225130948,229969572,1,
2024,225130948,229969573,1,
2024,225130949,229969570,16,
2024,225130949,229969571,16,
2024,225130949,229969572,16,
2024,225130949,229969573,1,
2024,213699162,218572824,3,
2024,223521024,228361270,3,
2024,223521046,228361289,21,
2024,223521091,228361333,21,
2024,223521011,228361257,20,
2024,223521012,228361257,5,
2024,209954756,214857259,24,
2024,223521113,228361354,21,
2024,213699265,218572924,24,
2024,213699265,218572925,18,
2024,213699265,218572926,18,
2024,223521112,228361353,9,
2024,223521114,228361355,3,
2024,209954789,214857287,24,
2024,223521079,228361323,1,
2024,223521080,228361323,1,
2024,223521182,228361417,21,
2024,225130966,229969588,9,
2024,223521090,228361332,9,
2024,223521098,228361340,24,
2024,223521121,228361362,3,
2024,223521100,228361342,3,
2024,213699302,218572963,16,
2024,213699310,218572971,16,
2024,223521195,228361427,24,
2024,223521097,228361339,24,
2024,223521259,228361489,3,
2024,223521259,228361490,18,
2024,209954776,214857276,27,
2024,216066246,220933439,16,
2024,223521198,228361430,3,
2024,229400746,234257288,24,
2024,223521248,228361480,24,
2024,223521249,228361480,24,
2024,223521152,228361392,27,
2024,213699358,218573015,5,
2024,223521214,228361447,3,
2024,223521246,228361478,27,
2024,223521123,228361363,3,
2024,213699372,218573028,3,
2024,223521178,228361414,20,
2024,223521179,228361414,3,
2024,223521188,228361422,1,
2024,209954840,214857330,7,
2024,223521170,228361406,16,
2024,223521213,228361446,27,
2024,223521225,228361458,24,
2024,223521254,228361484,1,
2024,223521138,228361377,3,
2024,223521155,228361394,19,
2024,209954811,214857303,19,
2024,209954811,214857304,18,
2024,223521274,228361506,27,
2024,223521278,228361510,17,
2024,223521421,228361644,3,
2024,223521303,228361533,3,
2024,223521312,228361542,18,
2024,223521326,228361554,5,
2024,213699408,218573065,9,
2024,213699408,218573066,18,
2024,223521341,228361570,3,
2024,231361843,236215038,18,
2024,231361843,236215039,18,
2024,216066365,220933545,3,
2024,223521300,228361530,3,
2024,223521310,228361540,27,
2024,223521410,228361634,24,
2024,223521424,228361647,24,
2024,223521450,228361668,24,
2024,213699394,218573050,3,
2024,223521372,228361601,15,
2024,223521373,228361601,15,
2024,223521419,228361642,17,
2024,223521425,228361648,21,
2024,223521360,228361590,17,
2024,223521400,228361625,24,
2024,213699413,218573071,16,
2024,223521459,228361677,27,
2024,213699427,218573084,16,
2024,223521527,228361735,16,
2024,223521527,228361736,16,
2024,223521527,228361737,16,
2024,223521527,228361738,16,
2024,213699316,218572976,16,
2024,223521470,228361688,16,
2024,223521573,228361781,3,
2024,223521574,228361781,24,
2024,223521575,228361781,24,
2024,223521510,228361723,17,
2024,225131028,229969651,5,
2024,225131030,229969651,5,
2024,225131031,229969651,21,
2024,223521498,228361712,5,
2024,216066426,220933601,3,
2024,223521505,228361719,24,
2024,225130938,229969557,24,
2024,225130939,229969557,24,
2024,223521532,228361743,1,
2024,223521616,228361820,3,
2024,209954881,214857370,3,
2024,213699377,218573033,24,
2024,223521545,228361753,1,
2024,223521585,228361792,3,
2024,225131015,229969639,14,
2024,223521637,228361839,3,
2024,223521650,228361851,21,
2024,225131069,229969691,1,
2024,223521529,228361740,1,
2024,225130952,229969576,27,
2024,225130968,229969590,1,
2024,225130968,229969591,1,
2024,225130968,229969592,1,
2024,225130984,229969607,24,
2024,225131009,229969632,14,
2024,231361925,236215104,3,
2024,223521674,228361874,5,
2024,223521549,228361758,3,
2024,225131044,229969663,17,
2024,223521608,228361813,14,
2024,225130963,229969585,24,
2024,225130981,229969604,19,
2024,223521623,228361827,16,
2024,231361940,236215117,25,
2024,231361940,236215118,9,
2024,231361941,236215117,9,
2024,231361941,236215118,9,
2024,223521610,228361815,18,
2024,223521611,228361815,18,
2024,223521618,228361822,3,
2024,223522532,228362638,5,
2024,223522544,228362650,24,
2024,225131045,229969664,3,
2024,223522551,228362660,17,
2024,216066327,220933509,17,
2024,223521672,228361872,27,
2024,213699428,218573085,16,
2024,223521725,228361913,24,
2024,223521819,228362003,3,
2024,223521665,228361866,16,
2024,229400721,234257264,1,
2024,225131121,229969735,24,
2024,209954923,214857409,16,
2024,223521746,228361933,24,
2024,225131065,229969682,24,
2024,225131087,229969705,19,
2024,223521732,228361920,3,
2024,225131133,229969746,27,
2024,223521690,228361888,19,
2024,225131090,229969708,1,
2024,223521831,228362014,3,
2024,213699417,218573076,16,
2024,223521911,228362078,21,
2024,225131271,229969855,24,
2024,225131071,229969693,24,
2024,225131072,229969693,24,
2024,223521740,228361928,19,
2024,213699434,218573091,24,
2024,213699445,218573102,17,
2024,225131136,229969748,24,
2024,225131136,229969749,24,
2024,225131137,229969748,24,
2024,225131137,229969749,24,
2024,209954906,214857393,15,
2024,225131269,229969853,24,
2024,225131078,229969697,3,
2024,209954911,214857398,5,
2024,225131107,229969723,24,
2024,225131152,229969760,15,
2024,225131153,229969760,15,
2024,225131154,229969760,19,
2024,225131174,229969776,27,
2024,223521843,228362025,3,
2024,225131194,229969792,27,
2024,225131245,229969837,21,
2024,225131256,229969843,24,
2024,213699467,218573123,24,
2024,225131148,229969758,24,
2024,225131149,229969758,24,
2024,225131150,229969758,3,
2024,223521761,228361950,24,
2024,225131212,229969810,24,
2024,225131225,229969826,1,
2024,223521791,228361976,24,
2024,209954924,214857410,9,
2024,225131257,229969844,24,
2024,213699522,218573171,19,
2024,225131425,229969999,5,
2024,213699541,218573188,24,
2024,225131443,229970017,16,
2024,213699460,218573116,3,
2024,223521817,228362001,3,
2024,225131331,229969905,27,
2024,225131343,229969918,9,
2024,213699494,218573148,19,
2024,216066342,220933523,3,
2024,216066343,220933523,5,
2024,225131336,229969911,24,
2024,225131345,229969920,3,
2024,225131361,229969936,27,
2024,209954959,214857446,24,
2024,225131427,229970001,18,
2024,223521728,228361916,21,
2024,213699536,218573186,3,
2024,225131357,229969932,16,
2024,225131358,229969932,16,
2024,213699555,218573200,21,
2024,225131421,229969995,27,
2024,223521756,228361945,21,
2024,225131401,229969976,17,
2024,225131486,229970059,1,
2024,225131499,229970071,16,
2024,225131499,229970073,16,
2024,213699450,218573107,9,
2024,225131497,229970070,21,
2024,225131531,229970101,20,
2024,225131444,229970018,24,
2024,213699590,218573233,9,
2024,225131392,229969967,21,
2024,225131428,229970002,3,
2024,225131557,229970124,3,
2024,225131574,229970139,26,
2024,225131600,229970166,27,
2024,225131601,229970166,16,
2024,225131602,229970166,16,
2024,225131458,229970033,3,
2024,225131582,229970147,21,
2024,225131583,229970147,20,
2024,216066359,220933539,24,
2024,225131484,229970057,27,
2024,223521859,228362036,16,
2024,225131656,229970219,3,
2024,225131708,229970260,1,
2024,223521742,228361930,22,
2024,225131718,229970271,3,
2024,223521777,228361964,24,
2024,225131747,229970300,27,
2024,223521808,228361992,3,
2024,209955012,214857497,16,
2024,225131606,229970170,9,
2024,225131660,229970222,16,
2024,213699506,218573158,1,
2024,225131542,229970108,24,
2024,225131741,229970294,21,
2024,209955053,214857533,3,
2024,225131525,229970095,14,
2024,225131561,229970128,3,
2024,223521830,228362012,3,
2024,223521830,228362013,18,
2024,225131629,229970192,3,
2024,225131639,229970204,1,
2024,213699534,218573184,9,
2024,225131680,229970239,24,
2024,225131680,229970240,24,
2024,225131695,229970250,15,
2024,213699547,218573194,15,
2024,225131611,229970174,3,
2024,225131620,229970183,9,
2024,223521738,228361926,24,
2024,225131657,229970220,11,
2024,223521759,228361948,3,
2024,216067457,220934535,3,
2024,216067458,220934535,1,
2024,225131709,229970262,1,
2024,223521786,228361971,21,
2024,223521814,228361998,3,
2024,223521837,228362019,3,
2024,225131726,229970278,8,
2024,213699545,218573192,15,
2024,223521752,228361939,21,
2024,216067464,220934541,17,
2024,223521797,228361982,1,
2024,225131773,229970325,24,
2024,225131775,229970325,24,
2024,216067467,220934544,3,
2024,225131790,229970340,1,
2024,225131808,229970357,3,
2024,225131872,229970419,3,
2024,225131938,229970473,9,
2024,225131938,229970474,16,
2024,225131782,229970333,27,
2024,209954996,214857482,1,
2024,225131895,229970442,24,
2024,225131999,229970532,27,
2024,225132015,229970548,26,
2024,225132165,229970685,3,
2024,209955040,214857522,15,
2024,213699551,218573197,3,
2024,225132025,229970557,3,
2024,225132065,229970592,5,
2024,225132077,229970604,26,
2024,225132078,229970604,13,
2024,225132079,229970604,16,
2024,225132100,229970624,21,
2024,223521849,228362029,24,
2024,225132139,229970660,18,
2024,225132185,229970702,19,
2024,229400740,234257283,24,
2024,225132157,229970677,27,
2024,223521771,228361959,24,
2024,225132288,229970801,24,
2024,225132288,229970802,24,
2024,223521804,228361989,3,
2024,225132449,229970955,1,
2024,225132469,229970975,14,
2024,209955050,214857530,3,
2024,225132435,229970942,27,
2024,225132281,229970794,27,
2024,225132485,229970990,14,
2024,225132373,229970892,3,
2024,213699611,218573257,17,
2024,225132444,229970950,5,
2024,225132557,229971058,17,
2024,225132563,229971058,19,
2024,225132610,229971107,21,
2024,225132681,229971174,17,
2024,225132713,229971202,16,
2024,216066362,220933542,21,
2024,216067436,220934514,1,
2024,229400755,234257295,27,
2024,225132528,229971031,9,
2024,225132574,229971077,1,
2024,225132616,229971113,1,
2024,223521834,228362017,3,
2024,223521835,228362017,10,
2024,225132663,229971155,24,
2024,225132664,229971155,24,
2024,223521851,228362031,3,
2024,223521852,228362031,24,
2024,223521853,228362031,24,
2024,216066399,220933573,9,
2024,216066406,220933580,9,
2024,216066416,220933592,5,
2024,225132700,229971191,27,
2024,209955100,214857571,17,
2024,209955067,214857546,24,
2024,209955067,214857547,18,
2024,209954946,214857433,3,
2024,216066444,220933615,3,
2024,216066444,220933616,18,
2024,229400779,234257316,27,
2024,223521881,228362056,27,
2024,225134386,229972696,18,
2024,229400833,234257367,21,
2024,229400782,234257319,3,
2024,225132710,229971197,16,
2024,225132711,229971197,16,
2024,225132771,229971246,16,
2024,225132725,229971214,27,
2024,223521754,228361941,3,
2024,209955056,214857536,27,
2024,225132775,229971251,9,
2024,225132854,229971322,1,
2024,225132867,229971334,27,
2024,223521787,228361972,21,
2024,216066448,220933620,5,
2024,209955104,214857575,1,
2024,225132929,229971392,3,
2024,225132976,229971431,16,
2024,223521813,228361997,19,
2024,209955087,214857565,3,
2024,225132916,229971379,24,
2024,223521828,228362010,21,
2024,225132886,229971351,16,
2024,223521850,228362030,3,
2024,225132927,229971389,14,
2024,225132948,229971407,27,
2024,225132970,229971424,1,
2024,225132989,229971442,27,
2024,223521750,228361937,3,
2024,225133047,229971503,14,
2024,225133081,229971535,3,
2024,225133003,229971456,21,
2024,225133022,229971480,16,
2024,225133058,229971513,27,
2024,225133056,229971511,24,
2024,209955123,214857593,16,
2024,225133111,229971560,27,
2024,229400809,234257343,5,
2024,225133038,229971494,16,
2024,225133199,229971641,27,
2024,216066463,220933633,16,
2024,225133330,229971746,24,
2024,225133382,229971798,9,
2024,225133402,229971817,3,
2024,225133169,229971616,9,
2024,223521782,228361968,1,
2024,223521783,228361968,1,
2024,225133225,229971665,27,
2024,216066371,220933549,1,
2024,225133291,229971713,3,
2024,225133306,229971725,3,
2024,225133324,229971741,27,
2024,216066459,220933629,3,
2024,229400823,234257356,5,
2024,225133375,229971790,17,
2024,225133389,229971804,3,
2024,223521810,228361994,18,
2024,225133204,229971646,11,
2024,216066439,220933610,1,
2024,225133227,229971667,1,
2024,223521827,228362009,3,
2024,209955120,214857590,24,
2024,225133257,229971695,15,
2024,209955167,214857641,5,
2024,225133288,229971710,3,
2024,225133374,229971789,27,
2024,225133393,229971805,15,
2024,216066468,220933639,14,
2024,209955169,214857643,24,
2024,225133413,229971827,16,
2024,223521762,228361951,19,
2024,223521763,228361951,9,
2024,216066412,220933587,3,
2024,209955178,214857649,3,
2024,209955179,214857649,4,
2024,225133411,229971826,18,
2024,231361961,236215137,15,
2024,225133439,229971853,21,
2024,216066538,220933700,1,
2024,225133537,229971952,1,
2024,223521823,228362006,24,
2024,225133691,229972098,27,
2024,225133462,229971878,3,
2024,231361888,236215077,19,
2024,231361889,236215077,19,
2024,216066479,220933647,14,
2024,225133596,229972003,27,
2024,225133495,229971912,1,
2024,225133521,229971937,9,
2024,225133565,229971977,1,
2024,225133566,229971977,1,
2024,225133567,229971977,1,
2024,216066492,220933659,17,
2024,216066495,220933661,16,
2024,209955183,214857653,18,
2024,209955184,214857653,18,
2024,223521869,228362047,24,
2024,225133588,229971996,5,
2024,225133640,229972050,9,
2024,223521815,228361999,21,
2024,225133488,229971906,3,
2024,225133489,229971906,5,
2024,225133648,229972061,27,
2024,225133498,229971916,9,
2024,225133718,229972126,1,
2024,223521832,228362015,16,
2024,225133609,229972018,27,
2024,225133631,229972035,3,
2024,225133631,229972042,3,
2024,225133649,229972060,1,
2024,216066586,220933724,1,
2024,216066600,220933736,24,
2024,225133726,229972133,5,
2024,225133727,229972133,5,
