data_year,victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,age_range_low_num,age_code_range_high
2024,212524812,191062134,1,4,,,,67,64,F,10,20,,64,
2024,212524813,191062135,1,4,,,,30,27,M,10,20,,27,
2024,212524814,191062136,1,4,,,,43,40,F,10,10,,21,60
2024,212524815,191062137,1,4,,,,33,30,F,10,10,,30,
2024,212524816,191062138,1,4,,,,17,14,F,10,10,R,14,
2024,212524817,191062139,1,4,,,,62,59,M,10,10,R,59,
2024,212524818,191062140,1,8,,,,104,NS,X,99,50,,,
2024,214123617,192451299,1,4,,,,57,54,M,10,10,R,54,
2024,214123618,192451299,2,4,,,,32,29,F,10,10,R,29,
2024,212524820,191062142,1,4,,,,58,55,M,10,20,,55,
2024,212524821,191062143,1,4,,,,44,41,F,10,10,R,41,
2024,212524822,191062143,2,4,,,,22,19,M,20,10,R,19,
2024,212524823,191062144,1,4,,,,41,38,F,10,20,R,38,
2024,212524824,191062145,1,4,,,,72,69,M,10,20,,69,
2024,212524825,191062146,1,4,,,,50,47,F,10,20,R,47,
2024,212524826,191062147,1,4,,,,41,38,M,20,20,N,38,
2024,212524827,191062148,1,4,,,,82,79,M,10,20,R,79,
2024,212524828,191062149,1,4,,,,27,24,F,20,10,,24,
2024,212524829,191062150,1,4,,,,32,29,M,20,10,R,29,
2024,212524830,191062151,1,4,,,,29,26,F,20,20,R,26,
2024,212524831,191062151,2,4,,,,60,57,F,20,20,R,57,
2024,212524832,191062152,2,4,,,,32,29,M,10,20,,29,
2024,212524833,191062153,1,4,,,,39,36,M,10,10,,36,
2024,212524834,191062154,1,4,,,,50,47,F,10,20,,47,
2024,212524835,191062155,1,8,,,,104,NS,X,99,50,,,
2024,212524836,191062156,1,4,,,,30,27,F,10,10,R,27,
2024,212524837,191062157,1,4,,,,47,44,M,10,10,R,44,
2024,212524838,191062158,1,4,,,,38,35,F,10,10,R,35,
2024,212524839,191062159,1,4,,,,49,46,F,20,20,R,46,
2024,212524840,191062160,1,4,,,,35,32,M,10,20,N,32,
2024,212524841,191062161,1,4,,,,30,27,M,10,20,R,27,
2024,212524842,191062162,1,4,,,,23,20,M,10,20,,20,
2024,212524843,191062163,1,4,,,,26,23,F,20,10,,23,
2024,212524844,191062164,1,4,,,,38,35,M,20,20,R,35,
2024,212524845,191062165,1,1,,,,104,NS,X,99,50,,,
2024,212524846,191062166,1,4,,,,46,43,F,10,20,,43,
2024,212524847,191062167,1,4,,,,19,16,M,20,40,N,16,
2024,212524848,191062167,2,4,,,,18,15,M,20,20,,15,
2024,212524849,191062168,1,4,,,,37,34,M,20,10,R,34,
2024,212524850,191062169,1,4,,,,41,38,M,10,20,,38,
2024,212524851,191062170,1,4,,,,24,21,M,10,20,N,21,
2024,212524852,191062171,1,4,,,,24,21,F,20,10,R,21,
2024,212524853,191062172,1,4,,,,29,26,F,20,20,R,26,
2024,212524854,191062173,1,4,,,,44,41,F,10,10,,41,
2024,214123620,192451301,1,4,,,,31,28,F,10,10,,28,
2024,212524856,191062175,1,4,,,,35,32,M,10,20,N,32,
2024,212524857,191062176,1,1,,,,104,NS,X,99,50,,,
2024,212524858,191062177,1,4,,,,25,22,M,10,20,N,22,
2024,212524859,191062177,2,4,,,,60,57,F,10,20,,57,
2024,212524860,191062178,1,1,,,,104,NS,X,99,50,,,
2024,212524861,191062179,1,4,,,,30,27,F,10,20,,27,
2024,212524862,191062180,1,4,,,,24,21,F,10,20,,21,
2024,212524863,191062181,1,4,,,,35,32,F,20,10,,32,
2024,212524864,191062182,1,4,,,,22,19,F,10,40,,19,
2024,212524865,191062183,1,8,,,,104,NS,X,99,50,,,
2024,212524866,191062184,1,4,,,,39,36,M,10,10,,36,
2024,212524867,191062185,1,8,,,,104,NS,X,99,50,,,
2024,212524868,191062186,1,4,,,,23,20,M,20,10,R,20,
2024,212524869,191062187,1,4,,,,60,57,F,10,20,R,57,
2024,212524870,191062188,1,4,,,,36,33,F,10,10,,33,
2024,212524871,191062189,1,4,,,,40,37,F,10,20,R,37,
2024,212524873,191062191,1,4,,,,60,57,F,10,10,R,57,
2024,221638174,198983429,1,4,,,,46,43,M,20,20,R,43,
2024,212524874,191062192,1,4,,,,63,60,M,10,10,,60,
2024,212524875,191062193,1,4,,,,57,54,F,10,20,R,54,
2024,212524876,191062194,1,4,,,,36,33,F,20,20,,33,
2024,212524877,191062195,1,4,,,,68,65,F,10,10,R,65,
2024,212524878,191062195,2,4,,,,52,49,F,10,10,R,49,
2024,212524879,191062196,1,4,,,,56,53,F,10,10,R,53,
2024,212524880,191062197,1,1,,,,104,NS,X,99,50,,,
2024,212524881,191062198,1,4,,,,44,41,M,10,10,R,41,
2024,212524882,191062199,1,4,,,,39,36,F,10,10,,36,
2024,212524883,191062200,1,4,,,,32,29,F,10,10,,29,
2024,212524884,191062201,1,1,,,,104,NS,X,99,50,,,
2024,214123622,192451303,1,1,,,,104,NS,X,99,50,,,
2024,214123623,192451304,1,4,,,,37,34,F,20,20,,34,
2024,214123625,192451306,1,1,,,,104,NS,X,99,50,,,
2024,214123627,192451308,1,4,,,,52,49,M,20,10,,49,
2024,214123628,192451309,1,4,,,,43,40,F,50,10,R,40,
2024,214123629,192451309,2,4,,,,25,22,M,10,10,R,22,
2024,214123630,192451309,4,4,,,,22,19,M,50,10,R,19,
2024,214123631,192451309,3,4,,,,17,14,F,50,10,R,14,
2024,214123632,192451309,5,4,,,,18,15,M,10,10,R,15,
2024,214123633,192451309,6,8,,,,104,NS,X,99,50,,,
2024,214123635,192451311,1,4,,,,58,55,F,20,20,R,55,
2024,214123636,192451312,1,4,,,,31,28,M,10,20,,28,
2024,214123637,192451312,3,4,,,,60,57,M,10,20,,57,
2024,214123638,192451312,2,4,,,,33,30,F,10,20,,30,
2024,214123640,192451314,1,4,,,,32,29,F,20,20,R,29,
2024,214123641,192451315,1,4,,,,50,47,M,10,10,,47,
2024,214123642,192451316,1,4,,,,27,24,M,10,10,,24,
2024,214123643,192451317,1,4,,,,26,23,M,30,20,,23,
2024,214123644,192451318,1,1,,,,104,NS,X,99,50,,,
2024,214123645,192451319,1,4,,,,35,32,M,10,20,,32,
2024,214123646,192451319,2,4,,,,25,22,M,10,20,,22,
2024,214123647,192451320,1,4,,,,41,38,M,20,10,,38,
2024,214123648,192451321,1,4,,,,38,35,F,20,20,R,35,
2024,214123649,192451322,1,1,,,,104,NS,X,99,50,,,
2024,214123650,192451323,1,4,,,,51,48,M,20,20,,48,
2024,214123651,192451324,1,4,,,,49,46,M,10,20,,46,
2024,214123652,192451325,1,4,,,,52,49,F,20,20,,49,
2024,214123653,192451326,1,4,,,,28,25,F,10,20,R,25,
2024,214123654,192451327,1,4,,,,49,46,F,20,20,R,46,
2024,214123655,192451328,1,4,,,,17,14,F,10,20,R,14,
2024,214123656,192451329,1,4,,,,34,31,M,20,20,,31,
2024,214123657,192451330,1,4,,,,25,22,M,10,10,,22,
2024,214123658,192451331,1,4,,,,28,25,M,20,10,R,25,
2024,214123659,192451332,1,4,,,,37,34,F,10,50,,34,
2024,214123660,192451333,1,4,,,,40,37,F,10,10,R,37,
2024,214123661,192451334,1,4,,,,58,55,F,10,20,R,55,
2024,214123662,192451335,1,4,,,,39,36,M,10,10,R,36,
2024,214123663,192451336,1,4,,,,53,50,M,10,10,R,50,
2024,214123664,192451337,1,4,,,,67,64,M,10,20,,64,
2024,214123665,192451338,1,4,,,,62,59,F,10,10,R,59,
2024,214123666,192451339,1,4,,,,23,20,F,10,10,,20,
2024,214123667,192451340,1,1,,,,104,NS,X,99,50,,,
2024,214123668,192451341,1,4,,,,52,49,M,10,20,,49,
2024,214123669,192451342,1,4,,,,60,57,F,20,20,,57,
2024,214123670,192451343,1,4,,,,31,28,F,10,20,,28,
2024,214123671,192451344,1,4,,,,69,66,M,10,20,R,66,
2024,214123672,192451345,1,4,,,,32,29,M,20,20,R,29,
2024,214123673,192451346,1,4,,,,25,22,M,20,20,R,22,
2024,214123674,192451347,1,4,,,,41,38,M,40,20,,38,
2024,214123675,192451348,1,4,,,,43,40,F,10,20,,21,60
2024,214123676,192451349,1,4,,,,56,53,F,10,20,N,53,
2024,214123677,192451350,1,4,,,,16,13,F,10,10,,13,
2024,214123678,192451351,1,4,,,,49,46,M,20,20,R,46,
2024,214123679,192451352,1,4,,,,65,62,M,10,20,R,62,
2024,214123680,192451353,1,4,,,,35,32,F,20,20,,32,
2024,214123681,192451354,1,4,,,,30,27,M,20,20,,27,
2024,214123682,192451355,1,4,,,,43,40,F,10,20,,21,60
2024,214123683,192451356,1,4,,,,24,21,F,10,20,R,21,
2024,214123684,192451357,1,4,,,,64,61,M,10,20,,61,
2024,214123685,192451358,1,8,,,,104,NS,X,99,50,,,
2024,214123686,192451359,1,4,,,,40,37,F,10,10,R,37,
2024,214123687,192451360,1,4,,,,38,35,M,20,10,,35,
2024,214123688,192451361,1,4,,,,61,58,F,10,10,R,58,
2024,214123689,192451362,1,4,,,,47,44,F,10,10,,44,
2024,214123690,192451363,1,4,,,,32,29,F,20,10,R,29,
2024,214123691,192451364,1,4,,,,55,52,M,10,10,,52,
2024,214123692,192451365,1,1,,,,104,NS,X,99,50,,,
2024,214123693,192451366,1,4,,,,40,37,M,30,20,R,37,
2024,214123694,192451367,1,4,,,,23,20,M,10,20,,20,
2024,214123695,192451368,1,4,,,,40,37,F,20,10,R,37,
2024,214123696,192451369,1,4,,,,36,33,M,20,20,R,33,
2024,214123697,192451370,1,4,,,,40,37,M,10,10,R,37,
2024,214123698,192451371,1,4,,,,20,17,F,10,10,,17,
2024,214123699,192451372,1,4,,,,34,31,M,10,20,R,31,
2024,214123700,192451373,1,4,,,,43,40,F,10,20,,40,
2024,214123701,192451374,1,1,,,,104,NS,X,99,50,,,
2024,214123702,192451375,1,4,,,,65,62,F,10,10,R,62,
2024,214123703,192451376,1,4,,,,30,27,F,10,20,,27,
2024,214123704,192451377,1,4,,,,34,31,F,20,20,N,31,
2024,214123705,192451378,1,4,,,,40,37,F,20,10,R,37,
2024,214123706,192451379,1,4,,,,54,51,F,40,20,R,51,
2024,214123707,192451380,1,4,,,,40,37,M,10,20,N,37,
2024,214123708,192451381,1,4,,,,32,29,F,10,10,R,29,
2024,214123709,192451382,1,4,,,,43,40,F,10,10,,40,
2024,214123710,192451383,1,4,,,,48,45,M,20,20,,45,
2024,214123711,192451384,1,4,,,,58,55,M,10,20,,55,
2024,214123712,192451385,1,4,,,,40,37,M,10,20,N,37,
2024,214123713,192451386,1,1,,,,104,NS,X,99,50,,,
2024,214123714,192451387,1,4,,,,29,26,M,20,20,R,26,
2024,214123715,192451388,1,4,,,,45,42,F,10,10,R,42,
2024,214123716,192451389,1,1,,,,104,NS,X,99,50,,,
2024,214123717,192451390,1,4,,,,24,21,M,30,20,,21,
2024,214123718,192451390,2,1,,,,104,NS,X,99,50,,,
2024,214123719,192451391,1,1,,,,104,NS,X,99,50,,,
2024,214123720,192451392,1,4,,,,30,27,F,20,20,R,27,
2024,214123721,192451393,1,4,,,,26,23,F,10,10,R,23,
2024,214123722,192451394,1,4,,,,52,49,F,10,10,R,49,
2024,214123723,192451395,1,4,,,,38,35,M,20,20,,35,
2024,214123724,192451396,1,4,,,,44,41,M,20,20,,41,
2024,214123725,192451397,1,4,,,,43,40,M,20,20,,40,
2024,214123726,192451397,2,4,,,,26,23,F,10,20,,23,
2024,214123727,192451398,1,4,,,,38,35,M,40,20,,35,
2024,214123728,192451399,1,4,,,,31,28,F,20,20,,28,
2024,214123729,192451400,1,4,,,,37,34,F,10,10,,34,
2024,214123731,192451402,1,1,,,,104,NS,X,99,50,,,
2024,214123732,192451403,1,4,,,,51,48,F,10,10,,48,
2024,214123733,192451404,1,4,,,,64,61,M,20,20,R,61,
2024,214123734,192451405,1,4,,,,31,28,F,20,20,R,28,
2024,214123735,192451406,1,4,,,,51,48,M,10,10,R,48,
2024,214123736,192451407,1,4,,,,26,23,F,20,20,R,23,
2024,214123737,192451408,1,1,,,,104,NS,X,99,50,,,
2024,214123738,192451409,1,4,,,,30,27,M,10,10,,27,
2024,214123739,192451409,2,4,,,,3,BB,F,10,10,,,
2024,214123740,192451409,3,4,,,,11,08,F,10,10,,01,16
2024,214123741,192451410,1,4,,,,45,42,F,20,20,,42,
2024,214123742,192451411,1,8,,,,104,NS,X,99,50,,,
2024,214123743,192451412,1,4,,,,51,48,M,20,10,,48,
2024,214123744,192451413,1,4,,,,38,35,F,10,20,R,35,
2024,214123745,192451414,1,4,,,,40,37,F,10,20,,37,
2024,214123746,192451415,1,4,,,,62,59,M,20,20,R,59,
2024,214123748,192451417,1,4,,,,56,53,F,20,20,,53,
2024,214123750,192451419,1,1,,,,104,NS,X,99,50,,,
2024,214123751,192451420,1,1,,,,104,NS,X,99,50,,,
2024,214123752,192451421,1,4,,,,34,31,M,10,20,R,31,
2024,214123753,192451422,1,4,,,,31,28,F,20,10,R,28,
2024,214123754,192451423,1,4,,,,40,37,M,10,20,,37,
2024,214123756,192451425,1,1,,,,104,NS,X,99,50,,,
2024,214123757,192451426,1,4,,,,47,44,M,10,20,,44,
2024,214123758,192451427,1,4,,,,35,32,F,20,20,,32,
2024,214123760,192451429,1,4,,,,43,40,F,10,40,,40,
2024,214123761,192451430,1,4,,,,24,21,M,40,20,R,21,
2024,214123762,192451431,1,4,,,,42,39,M,10,20,,39,
2024,214123764,192451433,1,4,,,,64,61,M,10,20,R,61,
2024,214123765,192451434,1,4,,,,23,20,F,20,20,,20,
2024,214123766,192451435,1,1,,,,104,NS,X,99,50,,,
2024,215521238,193668125,1,4,,,,37,34,F,10,20,R,34,
2024,214123769,192451438,1,4,,,,32,29,F,10,20,,29,
2024,214123771,192451440,1,4,,,,40,37,M,20,10,,37,
2024,214123772,192451440,2,1,,,,104,NS,X,99,50,,,
2024,214123773,192451441,1,4,,,,31,28,F,20,20,,28,
2024,214123774,192451442,1,4,,,,23,20,F,10,20,R,20,
2024,214123776,192451444,1,4,,,,55,52,M,10,20,,52,
2024,214123777,192451445,1,4,,,,84,81,F,10,20,,81,
2024,214123778,192451446,1,4,,,,54,51,F,20,20,R,51,
2024,214123780,192451448,1,4,,,,43,40,F,20,20,,40,
2024,214123781,192451449,1,1,,,,104,NS,X,99,50,,,
2024,214123782,192451450,1,4,,,,27,24,M,20,20,,24,
2024,214123783,192451451,1,4,,,,21,18,M,10,10,R,18,
2024,214123784,192451452,1,4,,,,22,19,F,10,10,,19,
2024,214123785,192451453,1,1,,,,104,NS,X,99,50,,,
2024,214123787,192451455,2,4,,,,17,14,F,10,10,,14,
2024,214123788,192451455,1,4,,,,17,14,F,10,10,,14,
2024,214123789,192451456,1,6,,,,104,NS,X,99,50,,,
2024,214123792,192451459,1,4,,,,17,14,F,10,10,R,14,
2024,214123793,192451460,1,4,,,,77,74,F,10,20,R,74,
2024,214123795,192451462,1,4,,,,39,36,F,10,20,,36,
2024,214123796,192451463,1,1,,,,104,NS,X,99,50,,,
2024,214123797,192451464,1,4,,,,65,62,M,10,20,R,62,
2024,214123799,192451466,1,4,,,,35,32,M,10,20,,32,
2024,214123800,192451467,1,4,,,,34,31,F,10,20,,31,
2024,215521239,193668126,1,4,,,,35,32,M,10,20,,32,
2024,215521240,193668126,2,4,,,,30,27,M,30,20,,27,
2024,214123804,192451470,1,4,,,,28,25,M,20,20,,25,
2024,214123805,192451471,1,4,,,,20,17,M,20,10,R,17,
2024,214123806,192451472,1,4,,,,29,26,M,10,10,R,26,
2024,214123807,192451473,1,4,,,,57,54,M,10,20,,54,
2024,214123809,192451475,1,4,,,,61,58,F,10,10,R,58,
2024,214123810,192451476,1,4,,,,48,45,F,10,20,R,45,
2024,214123811,192451477,1,4,,,,37,34,F,10,20,,34,
2024,214123813,192451479,1,4,,,,52,49,F,10,10,R,49,
2024,214123814,192451480,1,1,,,,104,NS,X,99,50,,,
2024,214123815,192451481,1,8,,,,104,NS,X,99,50,,,
2024,214123817,192451483,1,4,,,,51,48,M,10,10,,48,
2024,214123818,192451484,1,4,,,,58,55,F,10,20,R,55,
2024,214123819,192451485,1,4,,,,62,59,F,10,20,R,59,
2024,214123821,192451487,1,4,,,,50,47,F,10,20,,47,
2024,214123822,192451488,1,4,,,,56,53,M,10,20,N,53,
2024,214123823,192451488,2,4,,,,42,39,F,10,20,N,39,
2024,214123824,192451489,1,4,,,,41,38,F,10,10,,38,
2024,214123825,192451490,1,4,,,,32,29,F,10,20,,29,
2024,215521241,193668127,1,4,,,,29,26,F,20,20,R,26,
2024,214123828,192451493,1,4,,,,28,25,F,10,20,N,25,
2024,214123830,192451495,1,4,,,,31,28,M,10,20,,28,
2024,214123831,192451496,1,4,,,,64,61,F,10,20,,61,
2024,214123832,192451497,1,4,,,,61,58,M,10,10,,58,
2024,214123834,192451499,1,4,,,,33,30,F,10,10,,30,
2024,214123835,192451500,1,4,,,,34,31,F,10,20,,31,
2024,214123836,192451501,1,1,,,,104,NS,X,99,50,,,
2024,214123838,192451503,1,4,,,,55,52,F,20,10,,52,
2024,214123839,192451504,1,1,,,,104,NS,X,99,50,,,
2024,214123840,192451505,1,4,,,,62,59,M,20,10,R,59,
2024,214123842,192451507,1,4,,,,39,36,F,10,20,,36,
2024,214123843,192451508,1,4,,,,24,21,M,10,20,,21,
2024,215521242,193668128,1,4,,,,36,33,F,10,10,R,33,
2024,214123847,192451511,1,4,,,,30,27,F,10,10,,27,
2024,214123848,192451512,1,4,,,,47,44,M,10,20,,44,
2024,214123849,192451513,1,4,,,,42,39,F,10,10,,39,
2024,214123850,192451514,1,4,,,,25,22,M,20,20,R,22,
2024,214123852,192451516,1,4,,,,43,40,M,10,20,,21,60
2024,214123853,192451517,1,1,,,,104,NS,X,99,50,,,
2024,214123854,192451518,1,4,,,,25,22,M,20,20,R,22,
2024,214123855,192451519,1,4,,,,34,31,F,20,10,,31,
2024,214123857,192451521,1,4,,,,25,22,M,10,10,R,22,
2024,214123858,192451521,2,4,,,,22,19,M,10,10,R,19,
2024,214123859,192451522,1,4,,,,27,24,F,50,10,N,24,
2024,214123861,192451524,1,4,,,,41,38,M,10,20,,38,
2024,214123862,192451525,1,4,,,,28,25,M,20,10,N,25,
2024,214123863,192451525,2,4,,,,35,32,M,20,10,N,32,
2024,214123864,192451525,3,4,,,,25,22,M,20,10,N,22,
2024,214123865,192451526,1,4,,,,59,56,M,10,20,,56,
2024,214123867,192451528,1,4,,,,57,54,F,10,10,,54,
2024,214123868,192451529,1,4,,,,39,36,M,20,20,R,36,
2024,214123869,192451530,1,4,,,,54,51,F,10,10,R,51,
2024,214123871,192451532,1,4,,,,59,56,M,10,20,,56,
2024,214123872,192451533,1,4,,,,42,39,M,10,10,,39,
2024,214123873,192451534,1,1,,,,104,NS,X,99,50,,,
2024,214123875,192451536,1,6,,,,104,NS,X,99,50,,,
2024,214123876,192451537,1,4,,,,46,43,M,20,10,,43,
2024,214123877,192451538,1,4,,,,60,57,M,10,20,,57,
2024,214123879,192451540,1,4,,,,30,27,M,10,10,,27,
2024,214123880,192451541,1,1,,,,104,NS,X,99,50,,,
2024,214123882,192451543,1,4,,,,40,37,M,10,40,,37,
2024,214123883,192451543,2,4,,,,31,28,F,10,10,,28,
2024,214123884,192451544,1,1,,,,104,NS,X,99,50,,,
2024,214123885,192451545,1,4,,,,63,60,F,20,20,R,60,
2024,214123887,192451547,1,4,,,,64,61,F,10,20,N,61,
2024,214123888,192451548,1,4,,,,71,68,M,20,20,,68,
2024,214123889,192451549,1,4,,,,82,79,F,20,20,,79,
2024,214123890,192451550,1,4,,,,57,54,F,20,20,,54,
2024,214123892,192451552,1,1,,,,104,NS,X,99,50,,,
2024,214123893,192451553,1,4,,,,41,38,F,10,10,R,38,
2024,214123896,192451555,1,4,,,,17,14,M,20,40,,14,
2024,214123897,192451555,2,4,,,,21,18,F,20,20,,18,
2024,214123898,192451556,1,4,,,,27,24,F,20,40,R,24,
2024,214123899,192451557,1,4,,,,23,20,F,10,20,R,20,
2024,214123900,192451558,1,4,,,,39,36,F,10,10,,36,
2024,214123902,192451560,1,4,,,,23,20,M,20,20,,20,
2024,214123903,192451561,1,4,,,,37,34,F,10,10,R,34,
2024,214123904,192451562,1,1,,,,104,NS,X,99,50,,,
2024,214123906,192451564,1,4,,,,40,37,F,20,20,R,37,
2024,214123907,192451565,1,1,,,,104,NS,X,99,50,,,
2024,214123908,192451566,1,4,,,,50,47,F,10,20,,47,
2024,214123910,192451568,1,4,,,,62,59,M,10,10,,59,
2024,214123911,192451569,1,4,,,,29,26,F,20,20,R,26,
2024,214123912,192451570,1,4,,,,49,46,M,10,10,R,46,
2024,214123914,192451572,1,4,,,,44,41,F,10,10,R,41,
2024,214123915,192451573,1,4,,,,17,14,F,10,10,,14,
2024,214123917,192451575,1,4,,,,27,24,M,10,20,R,24,
2024,214123918,192451576,1,4,,,,35,32,M,20,10,R,32,
2024,214123919,192451577,1,4,,,,42,39,M,20,20,,39,
2024,215521243,193668129,1,4,,,,35,32,F,20,20,,32,
2024,214123921,192451579,1,4,,,,34,31,F,10,10,R,31,
2024,214123923,192451581,1,4,,,,25,22,M,10,10,,22,
2024,214123924,192451582,1,4,,,,34,31,M,20,20,,31,
2024,214123925,192451583,1,4,,,,33,30,F,20,20,,30,
2024,214123928,192451586,1,4,,,,65,62,M,20,20,,62,
2024,214123929,192451587,1,4,,,,34,31,M,10,10,R,31,
2024,214123931,192451589,1,4,,,,53,50,F,20,20,,50,
2024,227221486,203848841,1,4,,,,28,25,F,20,20,R,25,
2024,214123933,192451591,1,4,,,,34,31,M,10,20,U,31,
2024,214123935,192451593,1,4,,,,17,14,F,10,10,,14,
2024,214123936,192451594,1,4,,,,63,60,M,20,20,,60,
2024,214123937,192451595,1,4,,,,32,29,M,10,10,R,29,
2024,214123939,192451597,1,4,,,,58,55,M,10,10,R,55,
2024,214123940,192451598,1,4,,,,18,15,M,10,10,,15,
2024,214123941,192451599,1,4,,,,18,15,M,10,10,,15,
2024,214123943,192451601,1,4,,,,31,28,F,10,20,,28,
2024,219853503,197426565,1,1,,,,104,NS,X,99,50,,,
2024,219853504,197426566,1,1,,,,104,NS,X,99,50,,,
2024,214123947,192451605,1,4,,,,30,27,M,10,10,,27,
2024,214123948,192451605,2,4,,,,25,22,F,10,10,R,22,
2024,214123949,192451605,3,4,,,,59,56,M,10,10,,56,
2024,214123950,192451605,4,4,,,,30,27,M,20,20,,27,
2024,214123951,192451606,1,4,,,,76,73,M,10,20,R,73,
2024,214123953,192451608,1,4,,,,84,81,M,10,20,,81,
2024,214123954,192451609,1,4,,,,72,69,M,20,20,,69,
2024,214123955,192451610,1,4,,,,30,27,M,10,20,N,27,
2024,214123957,192451612,1,4,,,,43,40,F,20,10,,40,
2024,214123958,192451613,1,4,,,,25,22,M,20,10,,22,
2024,214123959,192451614,1,4,,,,38,35,M,10,20,N,35,
2024,214123961,192451616,1,4,,,,71,68,M,10,10,R,68,
2024,214123962,192451617,1,4,,,,29,26,M,20,20,R,26,
2024,214123963,192451617,2,4,,,,65,62,M,10,20,R,62,
2024,214123964,192451618,1,4,,,,32,29,M,10,20,R,29,
2024,215521244,193668130,1,4,,,,61,58,F,20,10,R,58,
2024,214123967,192451621,1,4,,,,26,23,M,20,20,,23,
2024,214123968,192451622,1,4,,,,35,32,F,20,20,,32,
2024,214123970,192451624,1,4,,,,23,20,M,20,20,,20,
2024,214123971,192451625,1,4,,,,61,58,M,20,20,,58,
2024,214123972,192451626,1,4,,,,53,50,F,50,40,R,50,
2024,214123974,192451628,1,4,,,,26,23,F,20,20,,23,
2024,214123975,192451629,1,4,,,,16,13,M,10,10,,13,
2024,214123976,192451630,1,4,,,,41,38,F,10,20,,38,
2024,214123978,192451632,1,4,,,,28,25,M,10,10,U,25,
2024,214123979,192451633,1,1,,,,104,NS,X,99,50,,,
2024,214123980,192451634,1,4,,,,28,25,M,20,10,R,25,
2024,214123982,192451636,1,4,,,,32,29,M,10,10,R,29,
2024,214123985,192451639,1,4,,,,30,27,F,10,20,R,27,
2024,214123986,192451640,1,1,,,,104,NS,X,99,50,,,
2024,214123987,192451641,1,4,,,,45,42,M,20,20,R,42,
2024,214123989,192451643,1,4,,,,41,38,M,20,10,R,38,
2024,214123990,192451644,1,4,,,,39,36,F,20,10,R,36,
2024,214123991,192451645,1,4,,,,60,57,M,10,10,,57,
2024,214123993,192451647,1,8,,,,104,NS,X,99,50,,,
2024,214123994,192451648,1,4,,,,36,33,M,20,20,,33,
2024,214123995,192451649,1,4,,,,23,20,F,10,20,N,20,
2024,214123997,192451651,1,4,,,,25,22,F,40,20,R,22,
2024,214123998,192451652,1,4,,,,55,52,F,10,20,,52,
2024,214123999,192451653,1,4,,,,26,23,M,20,10,R,23,
2024,214124001,192451655,1,4,,,,48,45,F,20,20,,45,
2024,214124002,192451656,1,4,,,,37,34,F,20,10,,34,
2024,214124006,192451658,1,4,,,,33,30,M,40,20,R,30,
2024,214124008,192451660,1,1,,,,104,NS,X,99,50,,,
2024,214124009,192451661,1,4,,,,28,25,F,10,10,,25,
2024,214124012,192451664,1,4,,,,60,57,M,10,10,R,57,
2024,214124013,192451665,1,4,,,,26,23,F,10,20,,23,
2024,214124018,192451667,1,4,,,,24,21,F,10,20,R,21,
2024,214124019,192451667,2,4,,,,25,22,F,30,20,N,22,
2024,214124020,192451667,3,4,,,,25,22,F,10,20,R,22,
2024,214124021,192451667,4,4,,,,25,22,F,10,20,R,22,
2024,214124023,192451669,2,4,,,,36,33,M,10,20,R,33,
2024,214124024,192451670,1,4,,,,51,48,M,10,10,,48,
2024,214124026,192451672,1,4,,,,49,46,M,10,20,N,46,
2024,214124027,192451673,1,4,,,,31,28,M,10,10,R,28,
2024,214124028,192451674,1,4,,,,38,35,M,20,20,R,35,
2024,214124029,192451674,2,4,,,,30,27,M,10,20,,27,
2024,214124031,192451676,1,4,,,,57,54,M,10,10,,54,
2024,214124033,192451678,1,4,,,,39,36,M,20,20,R,36,
2024,214124034,192451679,1,4,,,,44,41,F,20,10,,41,
2024,214124037,192451682,1,4,,,,32,29,F,10,20,,29,
2024,214124038,192451683,1,4,,,,64,61,M,10,20,,61,
2024,214124039,192451684,1,4,,,,33,30,M,10,20,,30,
2024,214124055,192451699,1,4,,,,51,48,M,20,40,R,48,
2024,214124057,192451701,1,4,,,,55,52,M,10,20,,52,
2024,214124060,192451704,1,4,,,,27,24,F,20,20,,24,
2024,214124061,192451705,1,4,,,,24,21,M,10,20,,21,
2024,214124062,192451705,2,4,,,,25,22,M,10,20,,22,
2024,214124065,192451708,1,4,,,,34,31,F,20,20,,31,
2024,214124068,192451710,1,4,,,,72,69,M,10,20,R,69,
2024,214124070,192451712,1,4,,,,41,38,M,10,10,,38,
2024,214124072,192451714,1,1,,,,104,NS,X,99,50,,,
2024,214124073,192451715,1,4,,,,48,45,F,20,20,R,45,
2024,214124075,192451717,1,4,,,,68,65,F,10,10,R,65,
2024,214124077,192451719,1,4,,,,77,74,M,10,20,R,74,
2024,214124080,192451722,1,4,,,,40,37,F,10,20,R,37,
2024,214124081,192451723,1,4,,,,26,23,F,20,50,,23,
2024,214124087,192451727,1,4,,,,62,59,F,10,20,R,59,
2024,214124088,192451728,1,4,,,,15,12,M,20,10,,12,
2024,214124091,192451731,1,4,,,,27,24,F,20,10,R,24,
2024,214124092,192451732,1,4,,,,21,18,M,10,20,R,18,
2024,214124095,192451735,1,4,,,,41,38,F,20,20,R,38,
2024,214124097,192451737,1,4,,,,27,24,M,40,10,R,24,
2024,214124099,192451739,1,4,,,,60,57,M,10,20,R,57,
2024,215521245,193668131,1,4,,,,34,31,F,10,10,,31,
